2.963552943130624e-6,3.002547887605685e-6,3.033158886364451e-6,3.05716899805262e-6,3.075815988049925e-6,3.0899993484592844e-6,3.100393287025645e-6,3.107517235398818e-6,3.111780417689293e-6,3.113510217776063e-6,3.112972957573695e-6,3.1103872068120334e-6,3.105934448254996e-6,3.099766237712467e-6,3.092010309373676e-6,3.082774311092862e-6,3.07214940391105e-6,3.06021290302033e-6,3.047030215425442e-6,3.0326563823188856e-6
0.0006123501842524054,0.0006204075980775529,0.000626732662146139,0.0006316938045546192,0.0006355467810719723,0.0006384774510656318,0.0006406251240663208,0.00064209712868097,0.0006429780216609554,0.0006433354493545874,0.0006432244410586181,0.0006426901591784208,0.0006417701029503866,0.0006404955878938512,0.0006388930073379236,0.0006369846042324243,0.0006347892149063201,0.0006323228147622817,0.0006295989186499008,0.000626628899562041
0.010306054639969753,0.010441681227412522,0.010548152576545722,0.010631669259800306,0.01069653557611131,0.0107458794720723,0.010782045465320614,0.010806839839345456,0.01082168563179258,0.01082772128238423,0.010825872889559145,0.010816900495350919,0.010801435173636957,0.010780003929014967,0.010753050927955683,0.010720950488170568,0.010684019595795046,0.010642527089200274,0.010596700397086203,0.010546730901962485
