1.8548137430352274, 0.25263905078332166
1.8667471740132946, 0.2396728059592152
1.879299491015415, 0.22223140569015812
1.8888347419059406, 0.20963909226547608
1.9090722800217022, 0.20562513494475043
1.940958093079752, 0.21689377608921073
1.955134088442699, 0.27138633987044636
1.9600222213732945, 0.23400731586094842
1.9544755124539965, 0.2956617948213663
1.9630543308772923, 0.2503790141222636
1.9861157212316305, 0.2216615763327166
2.00635679227011, 0.23817193850957075
2.0204497136932043, 0.2538184103959686
2.033054440097087, 0.23885667478743122
2.0592786296545187, 0.276835293825194
2.060304208934104, 0.25537148258964576
2.0563376721457103, 0.296840725058649
2.095014067477022, 0.24339830226057935
2.1029175403389058, 0.26488453104986137
2.0871877851983793, 0.23250361747311044
2.112940976252245, 0.288741485625392
2.1174405990827045, 0.311954373227563
2.112940976252245, 0.3337177924205454
2.1432988527628063, 0.27741304806294975
2.139011928292525, 0.30257312637187694
2.1566969702909495, 0.26340225606379086
2.1709294775753367, 0.2517707918934975
2.1692014288944588, 0.23695099254196572
2.1978909462206992, 0.2716228061041009
2.219170800399832, 0.2860039066781391
2.220034909539958, 0.3250251728080768
2.2250100707455696, 0.3404157031637442
2.221115519141536, 0.30750696240254444
2.242227385216756, 0.26554112490355614
2.2768347918983194, 0.2571026083843237
2.287257831092894, 0.2985106249059978
2.2862562966842774, 0.27573320884909963
2.2902650675252127, 0.3147860922468183
2.311764192877943, 0.34229369970421303
2.3412647402931204, 0.33056024153753083
2.355369786402541, 0.31551430230818356
2.377132997156349, 0.29892476894823417
2.393849363211177, 0.2903387998085476
2.4265725757623033, 0.3059005942831132
2.4604890392931633, 0.276562996786238
2.4662153895360963, 0.29480905319893824
2.4593840320318554, 0.25897651659466836
2.4906385002246854, 0.34516811580377693
2.48682352456837, 0.3225479234589683
2.48464616266447, 0.31216039147389135
2.5072378052253743, 0.5282425957406858
2.4971920793965516, 0.45572544214666955
2.4965237972438454, 0.3957865421782183
2.4890027945527566, 0.3716576972361455
2.497738988759203, 0.42495893527284256
2.520940341193696, 0.4878293471759815
2.5168777261035795, 0.5509332360798413
2.546020442856479, 0.45316989247451306
2.5597569747225406, 0.42956613106456243
2.570992567163572, 0.40352295321433995
2.5690629691051843, 0.3826301789098936
2.5926024009906783, 0.3612155636748595
2.599980922982951, 0.34044629418096184
2.6072789387481894, 0.32214446958577025
2.644321254615246, 0.3617049720486798
2.648713629589553, 0.3443714644540536
2.6788342731794614, 0.4054261558139776
2.6978870765466585, 0.5575192969382852
2.689460281237431, 0.45008181412710635
2.6813953214974586, 0.42692736604989057
2.691749760122171, 0.4945127665212254
2.725201163715325, 0.5337433876941268
2.717408278062081, 0.66602712018291
2.719239891039896, 0.618969043421087
2.719239891039896, 0.5872715702346446
2.721781770776488, 0.7188240374444744
2.7222188955855584, 0.8271989656803905
2.726394985571527, 0.7869566280787244
2.719239891039896, 0.7572260707876504
2.7479734300024625, 0.5535399998520627
2.746598306697965, 0.4855836780731487
2.745567415824012, 0.4528387787043012
2.7441248186071108, 0.4287067483247195
2.746598306697965, 0.3769706835941907
2.7503815526355058, 0.527747807255757
2.7479734300024625, 0.4063925027860458
2.763877607719453, 0.319045154353356
2.7479734300024625, 0.6323411388604132
2.7479734300024625, 0.600999514132614
2.772149842194245, 0.3444687342367199
2.7648746695645583, 0.2976038187910907
2.82184877743866, 0.36848158831217576
2.831044620960352, 0.3442123549615305
2.8362701402266675, 0.39888449054020503
2.855951885689474, 0.3581680989130257
2.8726783500592425, 0.3340842727026844
2.884186000606349, 0.314511272993687
2.892572332593841, 0.29928604456850233
2.892572332593841, 0.2807714717483809
2.9237892695804595, 0.3404157031637442
2.9191829709499597, 0.3250418627536072
2.947446333174932, 0.5873759637463651
2.931996199098678, 0.5186207680769293
2.9337088734883103, 0.4345355413167705
2.931996199098678, 0.40576695678586944
2.926864172664122, 0.38833801355720354
2.926864172664122, 0.36753001495035065
2.957791626332516, 0.5464234497543685
2.956928133440786, 0.6464583871964567
2.9354225483067866, 0.47627049110576486
2.9552019038438773, 0.6959808393650823
2.9817238109572255, 0.4888323467963519
2.9820720739752047, 0.5845638416483259
2.9879987727173045, 0.5339421244182092
3.011503828666209, 0.4563241500796533
3.015343227789108, 0.4286602781138087
3.0360156647413254, 0.5101817885715928
2.999537186935742, 0.48590436310399876
3.0579010578723853, 0.545162299147356
3.0800041667663045, 0.5792849230865178
3.0927618205886382, 0.6266597887994243
3.1028709687357052, 0.5845638416483259
3.1236483240219113, 0.5296238681477152
3.1228666681546517, 0.5679211189164288
3.1387115706413886, 0.4750492734877045
3.1283423695699226, 0.600999514132614
3.1420736652466568, 0.5030411516973524
3.1514453570357484, 0.4444420519598745
3.1762024400695887, 0.41724517796088334
3.183630237936801, 0.39904695920197597
3.172495042399838, 0.38476525475207857
3.2285632304616483, 0.4311717414296686
3.2497139429441795, 0.4684156662375021
3.265537836451492, 0.5108994359826452
3.301696185114655, 0.5749000005480408
3.308727326874295, 0.5441554747228503
3.3217096411649654, 0.6245679345151581
3.3436898345502524, 0.5685776392944761
3.3773308739549446, 0.5402626449714232
3.3819829096302976, 0.5053212192122737
3.371138112257988, 0.4834777781597568
3.374420737040042, 0.45581320346281906
3.3781762224036074, 0.4350362715263397
3.3760632478999115, 0.4234885704945172
3.4316277230964287, 0.7097855532777925
3.423712193708269, 0.6274893933022843
3.423712193708269, 0.5879504598558697
3.4255120526828406, 0.5563610792449347
3.4167217275406365, 0.5284596355408661
3.4327209554860736, 0.6561568499533279
3.466293710598495, 0.7648462122890144
3.504626242380646, 0.7882676423677913
3.5318484558295813, 0.7428800388890391
3.5565118826478312, 0.6923273694957852
3.5707321660953997, 0.6501201240048692
3.5722963875405127, 0.6122125609083752
3.582480542944575, 0.5597782937007658
3.5738612942200856, 0.5899918411535108
3.607409765550845, 0.5161235478990298
3.625889602753203, 0.48226903382390834
3.6521871073279466, 0.46275546641891124
3.65801870439673, 0.42904651818292905
3.7073847894541148, 0.5002777728186736
3.7045443525753368, 0.5372837107281412
3.7208047831303785, 0.5543079634485026
3.7667146898161286, 0.4648243791722341
3.763416707073308, 0.4347922131122306
3.7601216119105327, 0.4125953048658294
3.7568294017995543, 0.3951265955332427
3.8161612329683, 0.49471594769763566
3.83440405937243, 0.5319307680890277
3.851555781220781, 0.5664233461136479
3.8624957911691182, 0.596005570726492
3.8737900255267546, 0.6279728879631163
3.897236205226496, 0.6708057927927594
3.921587571745369, 0.7116624135887251
3.949164780695722, 0.7528644182783812
3.9725838383913596, 0.7962546757209924
3.9943919611261682, 1.0808533455779894
3.9900207800177534, 0.8736108309355375
4.009762613077681, 1.0032813311401572
4.035635515864503, 0.9312916488284866
4.098115769036579, 0.8737622415041661
4.101467540408647, 0.9279718939514623
4.133205040101363, 0.8020251330915193
4.1560249318577025, 0.7460610964883616
4.173222494423678, 0.7056971600502893
4.191540103312376, 0.664804956107135
4.191540103312376, 0.615048359727886
4.195213262040876, 0.5818685975657165
4.206252062835598, 0.5464234497543685
4.200361092623147, 0.517662961461959
4.210860131456789, 0.48702842942963603
4.228416879539423, 0.4586305068970118
4.26561809418084, 0.4395768033801504
4.321277384130314, 0.44886847565784305
4.3600593425622725, 0.47303139068225514
4.4215961729117055, 0.522691126882547
4.402273187239883, 0.49611507997077936
4.439589629030472, 0.588753795833672
4.429349094504119, 0.5530286153076254
4.451909527381702, 0.6873505837939095
4.444895743942369, 0.6411690101754075
4.433230651613685, 0.626523520463976
4.457567567357987, 0.7535170609974609
4.462171764224005, 0.8250854886521691
4.475368834428059, 0.9569330710659889
4.464405813654054, 0.8915394672698485
4.502697102301639, 1.0567749400866253
4.520018665918198, 1.1358183471588281
4.5148745330128515, 1.218311581951939
4.566104240960656, 0.9815352158438156
4.563248243757676, 0.9269003912814131
4.567247140273926, 1.1477786571638233
4.58006717342833, 0.8666241700512856
4.579264868149155, 0.8172247901035401
4.576858795467722, 0.7731382987898153
4.584883957873597, 0.735157807828484
4.606276397297704, 0.6927845904318886
4.611466965334952, 0.6328283719000898
4.615508117206912, 0.5932728039542033
4.612813622664895, 0.5625661669424247
4.630549139517632, 0.5306738703085914
4.685208044332762, 0.5060204296673503
4.6937886403034295, 0.4891713244050926
4.753520495620715, 0.5255076696176239
4.781766603010507, 0.4980805153513421
4.817924194550431, 0.47360010417271214
4.851096315269685, 0.45581320346281906
4.909948923121776, 0.49818282837431505
4.962566724526932, 0.6021757309151238
4.971085490557719, 0.5353122400738044
4.989725460835559, 0.650370541849395
4.967919671745926, 0.5659561026741284
4.967919671745926, 0.4949700415678073
5.034025446321999, 0.7794981735866026
5.015391146484883, 0.6906028119829335
5.0581349202478005, 0.8634623787627727
5.038035696783829, 0.7348181438382828
5.12322598165818, 0.9899955103527258
5.089487827633642, 0.922413574027957
5.145069592737654, 1.031982080332155
5.241840054258301, 0.9797695245515632
5.272819872177905, 0.9229821225191999
5.299278547324343, 0.8598423831088284
5.295963965810146, 0.8045773645649776
5.322005975720353, 0.748424119874786
5.333206001645569, 0.7044752403842578
5.364664773635514, 0.6589786382786589
5.380127047239288, 0.60285399058806
5.381698171477767, 0.5611813048716816
5.39428369363964, 0.5329560217970678
5.403742146399355, 0.5077121678087864
5.413217183813068, 0.4843350274243731
5.4356788224610275, 0.4543474165270637
5.451283762371, 0.42260879474868734
5.462755850103107, 0.39576621970106207
5.496835660372621, 0.37706402274520057
5.540154503574534, 0.3626737908842211
5.590308620286036, 0.39787514111310435
5.625923327702532, 0.4265986622061345
5.656807717162476, 0.46274655585036684
5.704077009934516, 0.4924033584604167
5.7224864383771825, 0.5340126300962666
5.7053262582994115, 0.5112438714461726
5.739698231941542, 0.5799510348984115
5.773193538861632, 0.6533201867898331
5.760564900157302, 0.6164711811765189
5.821435372288308, 0.7070573344818121
5.8606611525873324, 0.7447180702397961
5.943377116464635, 0.8004052027030666
5.942509503198114, 0.8511938420330963
6.00267296370097, 0.8056182584147845
6.042899396926845, 0.7518020633331919
6.068759093743089, 0.7880686591654473
6.089526505680551, 0.6987201340592338
6.105193253579725, 0.6597041263578204
6.114112765000721, 0.6130973406580849
6.128411095983294, 0.5709913805236777
6.1679041549682605, 0.5406045694305011
6.181425786003769, 0.5124265568956511
6.2112778087641916, 0.4921821721366856
6.2401026060818126, 0.46439775226685126
6.265924047662583, 0.44699106509372755
6.27141504453736, 0.4267301133632776
6.358071583036336, 0.505825592206042
6.337683544468687, 0.4803228272662183
6.390642356918882, 0.5500019850171107
6.4260062261582505, 0.6005275361531955
6.464234607714605, 0.6471226200671153
6.494334889100526, 0.7221933970778299
6.500737794013042, 0.6736967559153602
6.489990832947065, 0.7741314211292409
6.57288306595993, 0.6525281209744036
6.569429491021896, 0.716652244698124
6.569429491021896, 0.6824446151748408
6.6040470551483414, 0.6010766699677635
6.647575646774573, 0.5614298957811544
